00:23:40;1099;3;1;95;20;20;8;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;18;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;2;0;0;1;0;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;0;0;0;0;32;32;0;0;0;5;0;0;12;0;8;50;15;0;0;0;2;0;0;4;0;6;27;0;0;8;1;0;1;1;1;0;2;20;0;1;0;0;0;0;0;0;0;0;164;0;0;0;8;0;1;100;1;16;67;15;0;0;0;2;0;0;22;0;11;39;50;0;8;5;0;3;3;3;0;20;183;0;1;0;0;0;0;0;0;0;0;558;11;256;170;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:23:40;1100;4;1;81;20;20;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;2;0;0;11;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;37;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;52;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;382;10;256;124;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0
00:23:46;1101;1;1;41;15;15;12;0;8;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;8;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;30;37;0;0;0;2;0;0;16;0;6;20;31;0;0;2;3;0;0;14;0;14;15;2;0;0;2;0;0;0;3;0;7;27;0;1;0;0;0;0;0;0;0;0;165;0;0;1;8;0;0;119;9;16;121;57;0;0;39;44;0;0;22;0;35;51;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;776;9;256;135;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0
00:23:46;1102;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;36;42;0;0;1;9;0;0;44;0;16;71;35;1;0;1;12;2;0;13;0;4;21;3;0;8;5;0;3;2;5;0;4;83;0;2;0;16;0;0;0;0;0;0;361;0;0;1;8;0;0;92;11;16;138;62;1;0;37;48;5;0;22;0;28;38;59;0;8;5;0;4;3;3;0;20;207;0;9;0;16;0;0;0;0;0;0;841;12;256;140;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:23:46;1103;3;1;93;20;20;8;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;2;0;0;1;1;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;0;0;0;0;33;33;0;0;0;5;0;0;12;0;8;50;15;0;0;0;2;0;0;4;0;6;26;1;0;8;1;0;1;1;1;0;2;17;0;0;0;0;0;0;0;0;0;0;160;0;0;0;8;0;1;100;1;16;67;15;0;0;0;2;0;0;22;0;11;39;51;0;8;5;0;3;3;3;0;20;183;0;1;0;0;0;0;0;0;0;0;559;11;256;172;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0
00:23:46;1104;4;1;81;20;20;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;2;0;0;11;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;37;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;52;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;382;10;256;124;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0
00:23:51;1105;1;1;41;15;15;12;0;8;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;8;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;30;37;0;0;0;2;0;0;16;0;6;22;29;0;0;4;2;0;0;14;0;15;16;0;0;0;2;0;0;0;3;0;7;27;0;1;0;0;0;0;0;0;0;0;166;0;0;1;8;0;0;119;10;16;121;57;0;0;41;44;0;0;22;0;36;52;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;781;9;256;135;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0
00:23:51;1106;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;36;42;0;0;1;9;0;0;44;0;16;71;35;2;0;1;12;2;0;13;0;5;22;4;0;8;5;0;3;2;5;0;4;83;0;2;0;16;0;0;0;0;0;0;365;0;0;1;8;0;0;92;11;16;139;62;2;0;37;48;6;0;22;0;28;38;60;0;8;5;0;4;3;3;0;20;207;0;9;0;16;0;0;0;0;0;0;845;12;256;140;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:23:51;1107;3;1;93;20;20;8;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;2;0;0;1;1;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;0;0;0;0;33;33;0;0;0;5;0;0;12;0;8;50;15;0;0;0;2;0;0;4;0;6;26;0;0;8;1;0;1;1;1;0;2;17;0;0;0;0;0;0;0;0;0;0;159;0;0;0;8;0;1;100;2;16;68;15;0;0;0;2;0;0;22;0;11;40;51;0;8;5;0;3;3;3;0;20;185;0;1;0;0;0;0;0;0;0;0;564;11;256;172;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0
00:23:51;1108;4;1;81;20;20;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;2;0;0;11;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;37;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;52;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;382;10;256;124;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0
00:23:56;1109;1;1;41;15;15;11;0;8;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;8;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;30;37;0;0;0;2;0;0;16;0;6;21;30;0;0;2;2;0;0;14;0;14;15;1;0;0;2;0;0;0;3;0;7;27;0;1;0;0;0;0;0;0;0;0;163;0;0;1;8;0;0;119;10;16;122;58;0;0;41;44;0;0;22;0;36;52;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;783;9;256;135;11;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0
00:23:56;1110;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;37;42;0;0;1;9;0;0;44;0;16;72;36;2;0;1;12;3;0;13;0;5;21;12;0;8;5;0;3;2;5;0;4;85;0;2;0;16;0;0;0;0;0;0;377;0;0;1;8;0;0;92;11;16;139;64;2;0;37;48;6;0;22;0;28;38;60;0;8;5;0;4;3;3;0;20;208;0;9;0;16;0;0;0;0;0;0;848;14;256;141;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:23:56;1111;3;1;93;20;20;8;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;2;0;0;1;1;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;0;0;0;0;33;33;0;0;0;5;0;0;12;0;8;50;15;0;0;0;2;0;0;4;0;6;27;0;0;8;1;0;1;1;1;0;2;16;0;0;0;0;0;0;0;0;0;0;159;0;0;0;8;0;1;100;2;16;68;15;0;0;0;2;0;0;22;0;12;40;51;0;8;5;0;3;3;3;0;20;185;0;1;0;0;0;0;0;0;0;0;565;11;256;172;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;11;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0
00:23:56;1112;4;1;81;20;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;3;0;0;9;20;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;52;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;382;9;256;118;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0
00:24:01;1113;1;1;40;15;15;10;0;9;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;9;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;30;37;0;0;0;2;0;0;16;0;6;21;31;0;0;0;2;0;0;14;0;14;14;0;0;0;2;0;0;0;3;0;7;27;0;0;0;0;0;0;0;0;0;0;159;0;0;1;8;0;0;119;10;16;123;59;0;0;41;44;0;0;22;0;36;52;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;785;9;256;135;11;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0
00:24:01;1114;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;36;42;0;0;1;9;0;0;44;0;16;71;36;1;0;2;12;2;0;13;0;4;21;13;0;8;5;0;3;2;5;0;4;86;0;2;0;16;0;0;0;0;0;0;376;0;0;1;8;0;0;93;11;16;140;64;2;0;38;48;6;0;22;0;28;39;62;0;8;5;0;4;3;3;0;20;208;0;9;0;16;0;0;0;0;0;0;854;14;256;140;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:24:01;1115;3;1;93;20;20;8;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;4;0;2;0;0;1;1;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;0;0;0;0;33;33;0;0;0;5;0;0;14;0;8;51;15;0;0;0;2;0;0;4;0;6;27;1;0;8;1;0;1;1;1;0;2;17;0;0;0;0;0;0;0;0;0;0;164;0;0;0;8;0;1;100;2;16;69;15;0;0;0;2;0;0;22;0;12;40;52;0;8;5;0;3;3;3;0;20;186;0;1;0;0;0;0;0;0;0;0;568;11;256;172;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;11;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0
00:24:01;1116;4;1;81;20;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;3;0;0;9;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;52;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;382;9;256;118;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0
00:24:06;1117;1;1;40;15;15;10;0;9;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;9;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;31;37;0;0;0;2;0;0;19;0;6;22;30;0;0;2;3;0;0;14;0;14;15;0;0;0;2;0;0;0;3;0;7;39;0;0;0;0;0;0;0;0;0;0;178;0;0;1;8;0;0;120;10;16;124;59;0;0;41;45;0;0;22;0;36;53;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;789;11;256;135;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0
00:24:06;1118;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;36;42;0;0;1;9;0;0;44;0;16;70;35;2;0;2;12;3;0;13;0;4;20;13;0;8;5;0;3;2;5;0;4;85;0;2;0;16;0;0;0;0;0;0;374;0;0;1;8;0;0;93;11;16;141;64;3;0;38;48;7;0;22;0;29;39;62;0;8;5;0;4;3;3;0;20;208;0;9;0;16;0;0;0;0;0;0;858;14;256;140;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:24:06;1119;3;1;92;20;20;6;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;1;1;2;0;0;1;1;2;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;1;0;0;30;34;0;0;0;5;0;0;17;0;8;50;15;0;0;0;2;1;0;4;0;6;27;1;0;8;1;0;1;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;160;0;0;0;8;0;1;101;2;16;69;15;0;0;0;2;1;0;22;0;12;40;52;0;8;5;0;3;3;3;0;20;186;0;1;0;0;0;0;0;0;0;0;570;9;256;169;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0
00:24:06;1120;4;1;81;20;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;3;0;0;9;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;30;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;53;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;383;9;256;118;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0
00:24:11;1121;1;1;40;15;15;10;0;9;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;9;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;31;37;0;0;0;2;0;0;19;0;6;22;27;0;0;3;2;0;0;14;0;14;15;0;0;0;2;0;0;0;3;0;7;39;0;0;0;0;0;0;0;0;0;0;175;0;0;1;8;0;0;120;10;16;126;59;0;0;42;45;0;0;22;0;37;53;76;0;8;5;0;2;3;3;0;20;127;0;10;0;0;0;0;0;0;0;0;793;11;256;135;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0
00:24:11;1122;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;36;42;0;0;1;9;0;0;44;0;16;70;35;2;0;2;11;4;0;13;0;4;20;13;0;8;5;0;3;2;5;0;4;85;0;3;0;16;0;0;0;0;0;0;375;0;0;1;8;0;0;93;11;16;141;65;3;0;38;48;7;0;22;0;30;39;62;0;8;5;0;4;3;3;0;20;209;0;10;0;16;0;0;0;0;0;0;862;14;256;140;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
00:24:12;1123;3;1;92;20;20;6;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;19;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;5;0;0;0;3;1;2;1;1;2;0;0;1;1;2;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;6;0;0;0;0;0;1;0;0;31;35;0;0;0;5;0;0;17;1;8;50;15;0;0;0;2;1;0;4;0;6;26;1;0;8;1;0;1;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;160;0;0;0;8;0;1;101;2;16;70;15;0;0;0;2;1;0;22;0;12;40;52;0;8;5;0;3;3;3;0;20;186;0;1;0;0;0;0;0;0;0;0;571;9;256;171;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0
00:24:12;1124;4;1;81;20;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;18;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;3;0;0;9;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;30;0;0;0;8;0;0;95;0;16;26;8;0;0;0;2;0;0;22;0;0;12;53;0;8;5;0;2;3;3;0;20;100;0;0;0;0;0;0;0;0;0;0;383;9;256;118;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0
00:24:17;1125;1;1;40;15;15;10;0;9;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;9;6;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;6;3;3;3;0;2;0;0;0;0;0;0;0;0;1;2;2;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;31;37;0;0;0;2;0;0;19;1;6;19;27;0;0;3;2;0;0;14;0;14;16;3;0;0;2;0;0;0;3;0;7;39;0;1;0;0;0;0;0;0;0;0;178;0;0;1;8;0;0;120;10;16;126;60;0;0;42;46;0;0;22;0;37;53;77;0;8;5;0;2;3;3;0;20;127;0;11;0;0;0;0;0;0;0;0;797;11;256;135;13;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0
00:24:17;1126;2;1;28;20;20;6;0;7;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;2;2;4;1;3;0;0;1;1;1;0;0;1;1;2;2;0;1;2;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;36;42;0;0;1;9;0;0;45;0;16;70;34;2;0;2;12;3;0;13;0;6;21;12;0;8;5;0;3;2;5;0;4;85;0;3;0;15;0;0;0;0;0;0;376;0;0;1;8;0;0;93;11;16;141;66;3;0;38;49;7;0;22;0;30;39;63;0;8;5;0;4;3;3;0;20;209;0;10;0;16;0;0;0;0;0;0;865;14;256;140;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0
